Hips,Spine1,Head,LeftArm,LeftForeArm,LeftHand,RightArm,RightForeArm,RightHand,LeftUpLeg,LeftLeg,LeftFoot,RightUpLeg,RightLeg,RightFoot,LeftHandIndex1,LeftHandIndex2,LeftHandIndex3,LeftHandMiddle1,LeftHandMiddle2,LeftHandMiddle3,LeftHandPinky1,LeftHandPinky2,LeftHandPinky3,LeftHandRing1,LeftHandRing2,LeftHandRing3,LeftHandThumb1,LeftHandThumb2,LeftHandThumb3,RightHandIndex1,RightHandIndex2,RightHandIndex3,RightHandMiddle1,RightHandMiddle2,RightHandMiddle3,RightHandPinky1,RightHandPinky2,RightHandPinky3,RightHandRing1,RightHandRing2,RightHandRing3,RightHandThumb1,RightHandThumb2,RightHandThumb3
"(0.29, 357.47, 0.12)","(359.89, 355.90, 0.73)","(352.15, 352.19, 1.57)","(14.44, 91.29, 132.02)","(338.02, 44.57, 141.95)","(338.39, 59.19, 132.34)","(89.18, 354.83, 265.24)","(88.88, 320.70, 227.14)","(87.90, 352.93, 264.06)","(0.99, 358.90, 179.72)","(3.06, 358.15, 180.32)","(297.54, 3.80, 173.62)","(0.90, 358.21, 180.28)","(2.98, 357.02, 179.65)","(297.59, 353.21, 185.83)","(326.45, 178.32, 55.55)","(34.08, 256.96, 56.06)","(20.98, 15.90, 132.61)","(338.39, 59.19, 132.34)","(338.39, 59.19, 132.34)","(338.39, 59.19, 132.34)","(314.50, 111.43, 101.37)","(324.87, 175.44, 57.17)","(357.23, 214.55, 43.47)","(338.39, 59.19, 132.34)","(338.39, 59.19, 132.34)","(338.39, 59.19, 132.34)","(335.47, 85.71, 98.20)","(335.47, 85.71, 85.20)","(335.47, 85.71, 85.20)","(87.90, 352.93, 264.06)","(87.90, 352.93, 264.06)","(87.90, 352.93, 264.06)","(87.90, 352.93, 264.06)","(87.90, 352.93, 264.06)","(87.90, 352.93, 264.06)","(87.90, 352.93, 264.06)","(87.90, 352.93, 264.06)","(87.90, 352.93, 264.06)","(87.90, 352.93, 264.06)","(87.90, 352.93, 264.06)","(87.90, 352.93, 264.06)","(66.25, 242.83, 177.96)","(66.25, 242.83, 190.96)","(66.25, 242.83, 190.96)",
"(0.29, 357.47, 0.12)","(0.33, 355.55, 0.73)","(352.14, 352.19, 1.57)","(14.44, 91.30, 132.02)","(338.01, 44.58, 141.95)","(338.40, 59.19, 132.34)","(89.17, 354.80, 265.20)","(88.87, 320.86, 227.30)","(87.89, 352.92, 264.05)","(0.98, 358.90, 179.72)","(3.06, 358.15, 180.32)","(297.54, 3.81, 173.62)","(0.90, 358.21, 180.28)","(2.98, 357.02, 179.65)","(297.59, 353.21, 185.83)","(326.44, 178.32, 55.55)","(34.07, 256.95, 56.06)","(20.99, 15.90, 132.60)","(338.40, 59.19, 132.34)","(338.40, 59.19, 132.34)","(338.40, 59.19, 132.34)","(314.51, 111.43, 101.38)","(324.86, 175.44, 57.18)","(357.22, 214.55, 43.47)","(338.40, 59.19, 132.34)","(338.40, 59.19, 132.34)","(338.40, 59.19, 132.34)","(335.48, 85.71, 98.21)","(335.48, 85.71, 85.21)","(335.48, 85.71, 85.21)","(87.89, 352.92, 264.05)","(87.89, 352.92, 264.05)","(87.89, 352.92, 264.05)","(87.89, 352.92, 264.05)","(87.89, 352.92, 264.05)","(87.89, 352.92, 264.05)","(87.89, 352.92, 264.05)","(87.89, 352.92, 264.05)","(87.89, 352.92, 264.05)","(87.89, 352.92, 264.05)","(87.89, 352.92, 264.05)","(87.89, 352.92, 264.05)","(66.26, 242.85, 177.98)","(66.26, 242.85, 190.98)","(66.26, 242.85, 190.98)",
"(0.29, 357.47, 0.12)","(0.28, 355.79, 0.64)","(352.14, 352.19, 1.57)","(14.43, 91.31, 132.02)","(338.01, 44.59, 141.96)","(338.38, 59.20, 132.34)","(89.17, 354.81, 265.21)","(88.87, 320.83, 227.27)","(87.89, 352.92, 264.05)","(0.99, 358.90, 179.72)","(3.06, 358.15, 180.32)","(297.54, 3.81, 173.62)","(0.91, 358.22, 180.28)","(2.98, 357.02, 179.65)","(297.59, 353.22, 185.82)","(326.45, 178.34, 55.54)","(34.08, 256.98, 56.06)","(20.98, 15.92, 132.61)","(338.38, 59.20, 132.34)","(338.38, 59.20, 132.34)","(338.38, 59.20, 132.34)","(314.50, 111.46, 101.36)","(324.87, 175.46, 57.16)","(357.23, 214.57, 43.47)","(338.38, 59.20, 132.34)","(338.38, 59.20, 132.34)","(338.38, 59.20, 132.34)","(335.46, 85.73, 98.20)","(335.46, 85.73, 85.20)","(335.46, 85.73, 85.20)","(87.89, 352.92, 264.05)","(87.89, 352.92, 264.05)","(87.89, 352.92, 264.05)","(87.89, 352.92, 264.05)","(87.89, 352.92, 264.05)","(87.89, 352.92, 264.05)","(87.89, 352.92, 264.05)","(87.89, 352.92, 264.05)","(87.89, 352.92, 264.05)","(87.89, 352.92, 264.05)","(87.89, 352.92, 264.05)","(87.89, 352.92, 264.05)","(66.26, 242.85, 177.98)","(66.26, 242.85, 190.98)","(66.26, 242.85, 190.98)",
"(0.29, 357.47, 0.12)","(359.86, 355.90, 0.73)","(352.14, 352.20, 1.57)","(14.44, 91.30, 132.02)","(338.01, 44.59, 141.97)","(338.40, 59.20, 132.36)","(89.17, 354.70, 265.10)","(88.88, 320.64, 227.07)","(87.90, 352.96, 264.09)","(0.99, 358.90, 179.72)","(3.06, 358.15, 180.32)","(297.54, 3.81, 173.62)","(0.91, 358.22, 180.28)","(2.98, 357.03, 179.65)","(297.59, 353.22, 185.82)","(326.42, 178.34, 55.55)","(34.07, 256.97, 56.04)","(21.01, 15.93, 132.61)","(338.40, 59.20, 132.36)","(338.40, 59.20, 132.36)","(338.40, 59.20, 132.36)","(314.50, 111.43, 101.40)","(324.84, 175.46, 57.18)","(357.20, 214.57, 43.46)","(338.40, 59.20, 132.36)","(338.40, 59.20, 132.36)","(338.40, 59.20, 132.36)","(335.48, 85.73, 98.23)","(335.48, 85.73, 85.23)","(335.48, 85.73, 85.23)","(87.90, 352.96, 264.09)","(87.90, 352.96, 264.09)","(87.90, 352.96, 264.09)","(87.90, 352.96, 264.09)","(87.90, 352.96, 264.09)","(87.90, 352.96, 264.09)","(87.90, 352.96, 264.09)","(87.90, 352.96, 264.09)","(87.90, 352.96, 264.09)","(87.90, 352.96, 264.09)","(87.90, 352.96, 264.09)","(87.90, 352.96, 264.09)","(66.25, 242.84, 177.96)","(66.25, 242.84, 190.96)","(66.25, 242.84, 190.96)",
"(0.29, 357.48, 0.12)","(0.34, 355.42, 0.60)","(352.17, 352.20, 1.57)","(14.45, 91.29, 132.04)","(338.02, 44.58, 141.99)","(338.45, 59.19, 132.38)","(89.19, 354.54, 264.93)","(88.89, 320.22, 226.64)","(87.90, 352.96, 264.08)","(0.99, 358.91, 179.72)","(3.06, 358.15, 180.32)","(297.54, 3.82, 173.61)","(0.91, 358.22, 180.28)","(2.98, 357.03, 179.65)","(297.59, 353.22, 185.82)","(326.39, 178.31, 55.59)","(34.03, 256.94, 56.00)","(21.05, 15.91, 132.59)","(338.45, 59.19, 132.38)","(338.45, 59.19, 132.38)","(338.45, 59.19, 132.38)","(314.51, 111.38, 101.46)","(324.81, 175.43, 57.22)","(357.16, 214.56, 43.46)","(338.45, 59.19, 132.38)","(338.45, 59.19, 132.38)","(338.45, 59.19, 132.38)","(335.51, 85.70, 98.26)","(335.51, 85.70, 85.26)","(335.51, 85.70, 85.26)","(87.90, 352.96, 264.08)","(87.90, 352.96, 264.08)","(87.90, 352.96, 264.08)","(87.90, 352.96, 264.08)","(87.90, 352.96, 264.08)","(87.90, 352.96, 264.08)","(87.90, 352.96, 264.08)","(87.90, 352.96, 264.08)","(87.90, 352.96, 264.08)","(87.90, 352.96, 264.08)","(87.90, 352.96, 264.08)","(87.90, 352.96, 264.08)","(66.25, 242.84, 177.96)","(66.25, 242.84, 190.96)","(66.25, 242.84, 190.96)",
"(0.29, 357.48, 0.12)","(359.04, 356.50, 0.65)","(352.17, 352.20, 1.57)","(14.46, 91.29, 132.06)","(338.03, 44.57, 141.99)","(338.43, 59.18, 132.38)","(89.20, 354.42, 264.81)","(88.89, 320.01, 226.43)","(87.90, 352.85, 263.97)","(0.99, 358.90, 179.72)","(3.06, 358.15, 180.32)","(297.54, 3.81, 173.62)","(0.91, 358.21, 180.28)","(2.98, 357.03, 179.65)","(297.59, 353.22, 185.83)","(326.39, 178.32, 55.56)","(34.05, 256.94, 56.00)","(21.04, 15.92, 132.61)","(338.43, 59.18, 132.38)","(338.43, 59.18, 132.38)","(338.43, 59.18, 132.38)","(314.50, 111.39, 101.45)","(324.81, 175.44, 57.19)","(357.17, 214.56, 43.45)","(338.43, 59.18, 132.38)","(338.43, 59.18, 132.38)","(338.43, 59.18, 132.38)","(335.49, 85.70, 98.26)","(335.49, 85.70, 85.26)","(335.49, 85.70, 85.26)","(87.90, 352.85, 263.97)","(87.90, 352.85, 263.97)","(87.90, 352.85, 263.97)","(87.90, 352.85, 263.97)","(87.90, 352.85, 263.97)","(87.90, 352.85, 263.97)","(87.90, 352.85, 263.97)","(87.90, 352.85, 263.97)","(87.90, 352.85, 263.97)","(87.90, 352.85, 263.97)","(87.90, 352.85, 263.97)","(87.90, 352.85, 263.97)","(66.25, 242.84, 177.96)","(66.25, 242.84, 190.96)","(66.25, 242.84, 190.96)",
"(0.30, 357.47, 0.12)","(359.06, 356.46, 0.65)","(352.17, 352.19, 1.57)","(14.46, 91.29, 132.06)","(338.03, 44.57, 141.99)","(338.42, 59.18, 132.36)","(89.20, 354.27, 264.66)","(88.90, 319.86, 226.29)","(87.92, 352.65, 263.78)","(0.99, 358.90, 179.72)","(3.06, 358.15, 180.32)","(297.54, 3.81, 173.62)","(0.91, 358.21, 180.28)","(2.98, 357.02, 179.65)","(297.59, 353.21, 185.83)","(326.41, 178.31, 55.57)","(34.05, 256.94, 56.03)","(21.02, 15.90, 132.60)","(338.42, 59.18, 132.36)","(338.42, 59.18, 132.36)","(338.42, 59.18, 132.36)","(314.51, 111.40, 101.42)","(324.83, 175.43, 57.20)","(357.19, 214.55, 43.47)","(338.42, 59.18, 132.36)","(338.42, 59.18, 132.36)","(338.42, 59.18, 132.36)","(335.50, 85.71, 98.24)","(335.50, 85.71, 85.24)","(335.50, 85.71, 85.24)","(87.92, 352.65, 263.78)","(87.92, 352.65, 263.78)","(87.92, 352.65, 263.78)","(87.92, 352.65, 263.78)","(87.92, 352.65, 263.78)","(87.92, 352.65, 263.78)","(87.92, 352.65, 263.78)","(87.92, 352.65, 263.78)","(87.92, 352.65, 263.78)","(87.92, 352.65, 263.78)","(87.92, 352.65, 263.78)","(87.92, 352.65, 263.78)","(66.24, 242.80, 177.92)","(66.24, 242.80, 190.92)","(66.24, 242.80, 190.92)",
"(0.29, 357.47, 0.12)","(358.96, 356.53, 0.66)","(352.16, 352.19, 1.57)","(14.46, 91.28, 132.04)","(338.03, 44.57, 141.97)","(338.43, 59.19, 132.34)","(89.19, 354.34, 264.74)","(88.89, 320.05, 226.47)","(87.93, 352.61, 263.74)","(0.99, 358.90, 179.72)","(3.06, 358.15, 180.32)","(297.54, 3.80, 173.63)","(0.90, 358.21, 180.28)","(2.98, 357.02, 179.65)","(297.59, 353.21, 185.83)","(326.43, 178.31, 55.59)","(34.04, 256.95, 56.04)","(21.01, 15.90, 132.58)","(338.43, 59.19, 132.34)","(338.43, 59.19, 132.34)","(338.43, 59.19, 132.34)","(314.52, 111.41, 101.41)","(324.84, 175.42, 57.21)","(357.19, 214.56, 43.49)","(338.43, 59.19, 132.34)","(338.43, 59.19, 132.34)","(338.43, 59.19, 132.34)","(335.51, 85.71, 98.22)","(335.51, 85.71, 85.22)","(335.51, 85.71, 85.22)","(87.93, 352.61, 263.74)","(87.93, 352.61, 263.74)","(87.93, 352.61, 263.74)","(87.93, 352.61, 263.74)","(87.93, 352.61, 263.74)","(87.93, 352.61, 263.74)","(87.93, 352.61, 263.74)","(87.93, 352.61, 263.74)","(87.93, 352.61, 263.74)","(87.93, 352.61, 263.74)","(87.93, 352.61, 263.74)","(87.93, 352.61, 263.74)","(66.23, 242.79, 177.90)","(66.23, 242.79, 190.90)","(66.23, 242.79, 190.90)",
"(0.29, 357.47, 0.12)","(0.07, 356.01, 0.62)","(352.15, 352.19, 1.57)","(14.46, 91.29, 132.03)","(338.03, 44.57, 141.96)","(338.41, 59.19, 132.34)","(89.18, 354.62, 265.01)","(88.88, 320.65, 227.07)","(87.91, 352.86, 263.98)","(0.99, 358.90, 179.72)","(3.06, 358.15, 180.33)","(297.54, 3.79, 173.64)","(0.90, 358.21, 180.28)","(2.98, 357.02, 179.66)","(297.59, 353.20, 185.85)","(326.43, 178.32, 55.57)","(34.06, 256.96, 56.05)","(21.00, 15.90, 132.59)","(338.41, 59.19, 132.34)","(338.41, 59.19, 132.34)","(338.41, 59.19, 132.34)","(314.51, 111.42, 101.40)","(324.85, 175.43, 57.20)","(357.20, 214.56, 43.48)","(338.41, 59.19, 132.34)","(338.41, 59.19, 132.34)","(338.41, 59.19, 132.34)","(335.49, 85.72, 98.21)","(335.49, 85.72, 85.21)","(335.49, 85.72, 85.21)","(87.91, 352.86, 263.98)","(87.91, 352.86, 263.98)","(87.91, 352.86, 263.98)","(87.91, 352.86, 263.98)","(87.91, 352.86, 263.98)","(87.91, 352.86, 263.98)","(87.91, 352.86, 263.98)","(87.91, 352.86, 263.98)","(87.91, 352.86, 263.98)","(87.91, 352.86, 263.98)","(87.91, 352.86, 263.98)","(87.91, 352.86, 263.98)","(66.25, 242.84, 177.95)","(66.25, 242.84, 190.95)","(66.25, 242.84, 190.95)",
"(0.29, 357.47, 0.12)","(0.00, 356.01, 0.62)","(352.14, 352.19, 1.57)","(14.45, 91.30, 132.02)","(338.02, 44.58, 141.94)","(338.39, 59.20, 132.32)","(89.16, 354.71, 265.11)","(88.87, 321.08, 227.51)","(87.88, 353.13, 264.26)","(0.99, 358.90, 179.73)","(3.06, 358.15, 180.33)","(297.55, 3.79, 173.64)","(0.90, 358.21, 180.28)","(2.98, 357.03, 179.66)","(297.59, 353.19, 185.85)","(326.46, 178.32, 55.57)","(34.06, 256.97, 56.08)","(20.98, 15.90, 132.59)","(338.39, 59.20, 132.32)","(338.39, 59.20, 132.32)","(338.39, 59.20, 132.32)","(314.52, 111.45, 101.36)","(324.88, 175.44, 57.19)","(357.23, 214.56, 43.49)","(338.39, 59.20, 132.32)","(338.39, 59.20, 132.32)","(338.39, 59.20, 132.32)","(335.49, 85.73, 98.19)","(335.49, 85.73, 85.19)","(335.49, 85.73, 85.19)","(87.88, 353.13, 264.26)","(87.88, 353.13, 264.26)","(87.88, 353.13, 264.26)","(87.88, 353.13, 264.26)","(87.88, 353.13, 264.26)","(87.88, 353.13, 264.26)","(87.88, 353.13, 264.26)","(87.88, 353.13, 264.26)","(87.88, 353.13, 264.26)","(87.88, 353.13, 264.26)","(87.88, 353.13, 264.26)","(87.88, 353.13, 264.26)","(66.27, 242.87, 178.00)","(66.27, 242.87, 191.00)","(66.27, 242.87, 191.00)",
"(0.29, 357.47, 0.12)","(0.29, 355.95, 0.73)","(352.14, 352.19, 1.57)","(14.45, 91.30, 132.01)","(338.02, 44.58, 141.94)","(338.42, 59.20, 132.34)","(89.17, 354.92, 265.32)","(88.88, 321.05, 227.48)","(87.90, 353.23, 264.36)","(0.99, 358.90, 179.73)","(3.06, 358.15, 180.33)","(297.54, 3.79, 173.64)","(0.90, 358.21, 180.28)","(2.98, 357.03, 179.66)","(297.59, 353.20, 185.85)","(326.43, 178.31, 55.58)","(34.05, 256.96, 56.05)","(21.00, 15.90, 132.59)","(338.42, 59.20, 132.34)","(338.42, 59.20, 132.34)","(338.42, 59.20, 132.34)","(314.52, 111.42, 101.40)","(324.85, 175.43, 57.20)","(357.20, 214.56, 43.48)","(338.42, 59.20, 132.34)","(338.42, 59.20, 132.34)","(338.42, 59.20, 132.34)","(335.50, 85.72, 98.21)","(335.50, 85.72, 85.21)","(335.50, 85.72, 85.21)","(87.90, 353.23, 264.36)","(87.90, 353.23, 264.36)","(87.90, 353.23, 264.36)","(87.90, 353.23, 264.36)","(87.90, 353.23, 264.36)","(87.90, 353.23, 264.36)","(87.90, 353.23, 264.36)","(87.90, 353.23, 264.36)","(87.90, 353.23, 264.36)","(87.90, 353.23, 264.36)","(87.90, 353.23, 264.36)","(87.90, 353.23, 264.36)","(66.27, 242.84, 177.96)","(66.27, 242.84, 190.96)","(66.27, 242.84, 190.96)",
"(0.29, 357.47, 0.12)","(0.01, 356.03, 0.62)","(352.14, 352.19, 1.57)","(14.45, 91.30, 132.02)","(338.03, 44.57, 141.95)","(338.42, 59.18, 132.38)","(89.17, 354.85, 265.25)","(88.88, 320.87, 227.30)","(87.89, 353.20, 264.32)","(0.99, 358.90, 179.73)","(3.06, 358.15, 180.33)","(297.54, 3.80, 173.63)","(0.90, 358.21, 180.28)","(2.98, 357.03, 179.66)","(297.59, 353.19, 185.85)","(326.40, 178.32, 55.56)","(34.06, 256.94, 56.01)","(21.03, 15.91, 132.61)","(338.42, 59.18, 132.38)","(338.42, 59.18, 132.38)","(338.42, 59.18, 132.38)","(314.50, 111.39, 101.43)","(324.82, 175.44, 57.19)","(357.18, 214.56, 43.45)","(338.42, 59.18, 132.38)","(338.42, 59.18, 132.38)","(338.42, 59.18, 132.38)","(335.48, 85.70, 98.25)","(335.48, 85.70, 85.25)","(335.48, 85.70, 85.25)","(87.89, 353.20, 264.32)","(87.89, 353.20, 264.32)","(87.89, 353.20, 264.32)","(87.89, 353.20, 264.32)","(87.89, 353.20, 264.32)","(87.89, 353.20, 264.32)","(87.89, 353.20, 264.32)","(87.89, 353.20, 264.32)","(87.89, 353.20, 264.32)","(87.89, 353.20, 264.32)","(87.89, 353.20, 264.32)","(87.89, 353.20, 264.32)","(66.26, 242.85, 177.97)","(66.26, 242.85, 190.97)","(66.26, 242.85, 190.97)",
"(0.29, 357.47, 0.12)","(359.87, 355.89, 0.73)","(352.15, 352.19, 1.56)","(14.45, 91.29, 132.03)","(338.04, 44.57, 141.97)","(338.42, 59.18, 132.37)","(89.18, 354.71, 265.11)","(88.88, 320.62, 227.04)","(87.89, 353.02, 264.15)","(0.99, 358.90, 179.72)","(3.06, 358.15, 180.32)","(297.55, 3.80, 173.63)","(0.91, 358.21, 180.28)","(2.99, 357.02, 179.66)","(297.59, 353.19, 185.85)","(326.41, 178.32, 55.56)","(34.05, 256.94, 56.02)","(21.02, 15.91, 132.60)","(338.42, 59.18, 132.37)","(338.42, 59.18, 132.37)","(338.42, 59.18, 132.37)","(314.50, 111.40, 101.42)","(324.83, 175.43, 57.19)","(357.19, 214.55, 43.46)","(338.42, 59.18, 132.37)","(338.42, 59.18, 132.37)","(338.42, 59.18, 132.37)","(335.49, 85.70, 98.24)","(335.49, 85.70, 85.24)","(335.49, 85.70, 85.24)","(87.89, 353.02, 264.15)","(87.89, 353.02, 264.15)","(87.89, 353.02, 264.15)","(87.89, 353.02, 264.15)","(87.89, 353.02, 264.15)","(87.89, 353.02, 264.15)","(87.89, 353.02, 264.15)","(87.89, 353.02, 264.15)","(87.89, 353.02, 264.15)","(87.89, 353.02, 264.15)","(87.89, 353.02, 264.15)","(87.89, 353.02, 264.15)","(66.26, 242.86, 177.98)","(66.26, 242.86, 190.98)","(66.26, 242.86, 190.98)",
"(0.30, 357.47, 0.12)","(359.85, 355.76, 0.60)","(352.16, 352.19, 1.57)","(14.45, 91.30, 132.04)","(338.03, 44.57, 141.97)","(338.39, 59.18, 132.39)","(89.18, 354.63, 265.03)","(88.89, 320.32, 226.76)","(87.91, 352.88, 264.01)","(0.99, 358.90, 179.72)","(3.06, 358.15, 180.33)","(297.54, 3.79, 173.64)","(0.90, 358.21, 180.28)","(2.98, 357.02, 179.66)","(297.59, 353.19, 185.85)","(326.40, 178.35, 55.52)","(34.09, 256.94, 56.01)","(21.02, 15.93, 132.64)","(338.39, 59.18, 132.39)","(338.39, 59.18, 132.39)","(338.39, 59.18, 132.39)","(314.47, 111.42, 101.41)","(324.82, 175.47, 57.15)","(357.20, 214.57, 43.43)","(338.39, 59.18, 132.39)","(338.39, 59.18, 132.39)","(338.39, 59.18, 132.39)","(335.45, 85.71, 98.25)","(335.45, 85.71, 85.25)","(335.45, 85.71, 85.25)","(87.91, 352.88, 264.01)","(87.91, 352.88, 264.01)","(87.91, 352.88, 264.01)","(87.91, 352.88, 264.01)","(87.91, 352.88, 264.01)","(87.91, 352.88, 264.01)","(87.91, 352.88, 264.01)","(87.91, 352.88, 264.01)","(87.91, 352.88, 264.01)","(87.91, 352.88, 264.01)","(87.91, 352.88, 264.01)","(87.91, 352.88, 264.01)","(66.25, 242.81, 177.93)","(66.25, 242.81, 190.93)","(66.25, 242.81, 190.93)",
"(0.29, 357.47, 0.12)","(359.85, 355.79, 0.61)","(352.16, 352.19, 1.57)","(14.45, 91.31, 132.05)","(338.03, 44.58, 141.98)","(338.37, 59.20, 132.39)","(89.18, 354.62, 265.02)","(88.90, 320.30, 226.73)","(87.93, 352.92, 264.05)","(0.98, 358.90, 179.72)","(3.06, 358.15, 180.33)","(297.54, 3.79, 173.64)","(0.90, 358.21, 180.28)","(2.98, 357.03, 179.66)","(297.59, 353.19, 185.85)","(326.42, 178.37, 55.51)","(34.10, 256.96, 56.02)","(21.01, 15.95, 132.65)","(338.37, 59.20, 132.39)","(338.37, 59.20, 132.39)","(338.37, 59.20, 132.39)","(314.46, 111.44, 101.39)","(324.83, 175.49, 57.14)","(357.22, 214.58, 43.43)","(338.37, 59.20, 132.39)","(338.37, 59.20, 132.39)","(338.37, 59.20, 132.39)","(335.44, 85.73, 98.24)","(335.44, 85.73, 85.24)","(335.44, 85.73, 85.24)","(87.93, 352.92, 264.05)","(87.93, 352.92, 264.05)","(87.93, 352.92, 264.05)","(87.93, 352.92, 264.05)","(87.93, 352.92, 264.05)","(87.93, 352.92, 264.05)","(87.93, 352.92, 264.05)","(87.93, 352.92, 264.05)","(87.93, 352.92, 264.05)","(87.93, 352.92, 264.05)","(87.93, 352.92, 264.05)","(87.93, 352.92, 264.05)","(66.24, 242.78, 177.90)","(66.24, 242.78, 190.90)","(66.24, 242.78, 190.90)",
"(0.29, 357.48, 0.12)","(359.98, 356.03, 0.62)","(352.15, 352.20, 1.57)","(14.45, 91.31, 132.03)","(338.02, 44.59, 141.97)","(338.39, 59.22, 132.34)","(89.17, 354.71, 265.10)","(88.89, 320.64, 227.07)","(87.91, 352.97, 264.09)","(0.99, 358.91, 179.73)","(3.06, 358.15, 180.33)","(297.54, 3.80, 173.63)","(0.90, 358.21, 180.28)","(2.98, 357.03, 179.66)","(297.59, 353.19, 185.85)","(326.45, 178.35, 55.55)","(34.08, 256.99, 56.06)","(20.98, 15.93, 132.61)","(338.39, 59.22, 132.34)","(338.39, 59.22, 132.34)","(338.39, 59.22, 132.34)","(314.50, 111.47, 101.37)","(324.87, 175.47, 57.17)","(357.23, 214.58, 43.47)","(338.39, 59.22, 132.34)","(338.39, 59.22, 132.34)","(338.39, 59.22, 132.34)","(335.47, 85.75, 98.20)","(335.47, 85.75, 85.20)","(335.47, 85.75, 85.20)","(87.91, 352.97, 264.09)","(87.91, 352.97, 264.09)","(87.91, 352.97, 264.09)","(87.91, 352.97, 264.09)","(87.91, 352.97, 264.09)","(87.91, 352.97, 264.09)","(87.91, 352.97, 264.09)","(87.91, 352.97, 264.09)","(87.91, 352.97, 264.09)","(87.91, 352.97, 264.09)","(87.91, 352.97, 264.09)","(87.91, 352.97, 264.09)","(66.25, 242.81, 177.94)","(66.25, 242.81, 190.94)","(66.25, 242.81, 190.94)",
"(0.29, 357.48, 0.12)","(359.99, 356.02, 0.62)","(352.14, 352.19, 1.57)","(14.44, 91.31, 132.02)","(338.01, 44.60, 141.95)","(338.39, 59.23, 132.33)","(89.16, 354.91, 265.31)","(88.88, 320.99, 227.42)","(87.89, 353.12, 264.25)","(0.99, 358.90, 179.72)","(3.06, 358.15, 180.32)","(297.54, 3.81, 173.62)","(0.90, 358.21, 180.28)","(2.98, 357.02, 179.65)","(297.59, 353.20, 185.84)","(326.46, 178.35, 55.55)","(34.07, 257.00, 56.08)","(20.98, 15.94, 132.60)","(338.39, 59.23, 132.33)","(338.39, 59.23, 132.33)","(338.39, 59.23, 132.33)","(314.51, 111.48, 101.36)","(324.87, 175.47, 57.18)","(357.23, 214.59, 43.48)","(338.39, 59.23, 132.33)","(338.39, 59.23, 132.33)","(338.39, 59.23, 132.33)","(335.48, 85.76, 98.19)","(335.48, 85.76, 85.19)","(335.48, 85.76, 85.19)","(87.89, 353.12, 264.25)","(87.89, 353.12, 264.25)","(87.89, 353.12, 264.25)","(87.89, 353.12, 264.25)","(87.89, 353.12, 264.25)","(87.89, 353.12, 264.25)","(87.89, 353.12, 264.25)","(87.89, 353.12, 264.25)","(87.89, 353.12, 264.25)","(87.89, 353.12, 264.25)","(87.89, 353.12, 264.25)","(87.89, 353.12, 264.25)","(66.26, 242.85, 177.97)","(66.26, 242.85, 190.97)","(66.26, 242.85, 190.97)",
"(0.29, 357.48, 0.12)","(0.24, 355.78, 0.84)","(352.13, 352.19, 1.57)","(14.44, 91.31, 132.01)","(338.01, 44.60, 141.94)","(338.38, 59.22, 132.35)","(89.16, 354.96, 265.36)","(88.87, 321.30, 227.74)","(87.88, 353.21, 264.35)","(0.98, 358.90, 179.72)","(3.06, 358.15, 180.32)","(297.54, 3.81, 173.62)","(0.90, 358.21, 180.28)","(2.98, 357.02, 179.65)","(297.59, 353.20, 185.84)","(326.44, 178.36, 55.54)","(34.08, 256.99, 56.06)","(20.99, 15.94, 132.62)","(338.38, 59.22, 132.35)","(338.38, 59.22, 132.35)","(338.38, 59.22, 132.35)","(314.50, 111.47, 101.37)","(324.86, 175.48, 57.17)","(357.23, 214.58, 43.46)","(338.38, 59.22, 132.35)","(338.38, 59.22, 132.35)","(338.38, 59.22, 132.35)","(335.47, 85.75, 98.20)","(335.47, 85.75, 85.20)","(335.47, 85.75, 85.20)","(87.88, 353.21, 264.35)","(87.88, 353.21, 264.35)","(87.88, 353.21, 264.35)","(87.88, 353.21, 264.35)","(87.88, 353.21, 264.35)","(87.88, 353.21, 264.35)","(87.88, 353.21, 264.35)","(87.88, 353.21, 264.35)","(87.88, 353.21, 264.35)","(87.88, 353.21, 264.35)","(87.88, 353.21, 264.35)","(87.88, 353.21, 264.35)","(66.27, 242.86, 178.00)","(66.27, 242.86, 191.00)","(66.27, 242.86, 191.00)",
